召回时间,召回地区,召回公司,召回产品,召回内容,标题内容,页面地址
20210301,澳大利亚,雅马哈汽车,,召回发布日期：2021/2/18 召回发布国家或地区：澳大利亚 制造商：雅马哈汽车澳大利亚有限公司 车型：FJR1300AE/P 摩托车 召回数量：522 缺陷及后果：二挡可能由于换挡过程中过多的应力载荷而发生故障，导致不能换挡和动力损失。如果在骑行过程中无法换挡并失去动力，可能会增加发生事故以及骑手和其他道路使用者受伤或死亡的风险。 国家市场监督管理总局缺陷产品管理中心提示：如果您发现您的产品出现类似问题，可以访问本网站“缺陷信息报告”栏目 (dpac.samr.gov.cn/qxts) 提交详细信息，或者拨打 010-59799616 进行咨询。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【澳大利亚】雅马哈汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/adly/202103/t20210301_96394.html
20210325,英国,沃尔沃汽车,,召回发布日期：2021/3/1 召回发布国家或地区：英国 制造商：沃尔沃巴士 车型：B5LH、B5LH(3)、B5LHC(3) 召回数量：1888 缺陷及后果：如果 ESS 加热器继电器发生故障，可能会导致意外发热，并损坏电线。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【英国】沃尔沃汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/yingg/202103/t20210325_96902.html
20210304,韩国,梅赛德斯-奔驰汽车,,召回发布日期：2021/3/1 召回发布国家或地区：韩国 制造商：梅赛德斯-奔驰汽车（韩国）有限公司 车型：CLA 220 Coupe 等 133 个车款 召回数量：252065 缺陷及后果：召回原因为紧急呼叫系统(eCall)的通信模块软件与配置不符，车辆碰撞可能导致通信模块暂时断电，无法传送车辆定位，导致救助推迟，影响乘客安全。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【韩国】梅赛德斯-奔驰汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/hangg/202103/t20210304_96559.html
20210310,美国,卢森宝亚汽车,,召回发布日期：2021/2/26 召回发布国家或地区：美国 制造商：卢森宝亚美国 车型：COMMANDER 召回数量：8 缺陷及后果：卢森宝亚美国公司（Rosenbauer）正在召回部分 2020 年款 Commander 汽车。转向齿轮固定螺栓可能会松动并掉落，导致转向困难。转向困难或无法向左右转向，可能会增加碰撞风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【美国】卢森宝亚汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/usa/202103/t20210310_96669.html
20210310,美国,梅赛德斯-奔驰汽车,,"召回发布日期：2021/2/26 召回发布国家或地区：美国 制造商：梅赛德斯-奔驰美国有限责任公司 车型：AMG GLE43, GLE350, GLE400 召回数量：2529 缺陷及后果：梅赛德斯-奔驰美国有限责任公司（MBUSA）正在召回部分 2018 年款 GLE350、GLE43 AMG 和 GLE400 汽车，车上配备大陆轮胎。受影响的轮胎在生产过程中硫化时间过长。过度硫化的轮胎可能会在胎侧破裂，导致突然漏气或带束层边部脱层，从而导致胎面/带束层脱落。上述任一情况都可能会导致车辆失控，从而增加撞车风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号",【美国】梅赛德斯-奔驰汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/usa/202103/t20210310_96665.html
20210310,美国,梅赛德斯-奔驰汽车,,召回发布日期：2021/2/26 召回发布国家或地区：美国 制造商：梅赛德斯-奔驰美国有限责任公司 车型：AMG CLA45 召回数量：7 缺陷及后果：梅赛德斯-奔驰美国有限责任公司（MBUSA）正在召回部分 2020 年款 CLA 45 AMG 汽车，车上配备 4 缸汽油发动机。火花塞可能安装不当，随着时间的推移，可能会破裂，导致发动机损坏。发动机损坏可能会导致发动机熄火，从而增加撞车风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【美国】梅赛德斯-奔驰汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/usa/202103/t20210310_96664.html
20210310,美国,KTM 摩托车,,召回发布日期：2021/2/26 召回发布国家或地区：美国 制造商：KTM 北美公司 车型：1290 SUPER DUKE R 召回数量：521 缺陷及后果：KTM 北美公司（KTM）正在召回部分 2020 年款 1290 Super Duke R 摩托车。位于摩托车后部的线束可能布线不正确，这可能导致线束损坏和电气短路。电气短路可能会导致发动机熄火，增加撞车或受伤风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【美国】KTM 摩托车召回,https://dpac.samr.gov.cn/qczh/gwzh/usa/202103/t20210310_96639.html
20210325,英国,铃木汽车,,召回发布日期：2021/2/26 召回发布国家或地区：英国 制造商：铃木 车型：VITARA、SX4、S-CROSS 召回数量：7001 缺陷及后果：车辆排放输出可能不正确。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【英国】铃木汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/yingg/202103/t20210325_96929.html
20210316,美国,OSHKOSH汽车,,召回发布日期：2021/2/26 召回发布国家或地区：美国 制造商：Oshkosh 公司 车型：S-SERIES 召回数量：12 缺陷及后果：Oshkosh 公司（Oshkosh）正在召回部分 2020-2021 年款 S 系列汽车。后桥输出轴可能没有经过适当的热处理，这可能会导致轴断裂。 后输出轴断裂可能会导致轴或轴间传动系从车辆上脱落，增加碰撞或受伤的风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【美国】OSHKOSH汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/usa/202103/t20210316_96731.html
20210304,澳大利亚,雅马哈摩托车,,召回发布日期：2021/2/26 召回发布国家或地区：澳大利亚 制造商：雅马哈汽车澳大利亚有限公司 车型：AG125 召回数量：112 缺陷及后果：在组装过程中错误的压装程序可能会损坏燃料旋塞管，从而可能导致燃料泄漏。如果燃料在有点火源的情况下泄漏，这可能会导致火灾，增加骑行者严重受伤或死亡的风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【澳大利亚】雅马哈摩托车召回,https://dpac.samr.gov.cn/qczh/gwzh/adly/202103/t20210304_96560.html
20210304,德国,双龙汽车,,召回发布日期：2021/2/26 召回发布国家或地区：德国 制造商：双龙汽车公司 车型：Tivoli、XLV、Korando 召回数量：1700 缺陷及后果：存在燃油管线中有微裂纹的可能性。因此，燃料可能会泄漏并引发火灾。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【德国】双龙汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/deg/202103/t20210304_96558.html
20210304,欧盟,福特汽车,,"召回发布日期：2021/2/26 召回发布国家或地区：欧盟 制造商：福特 车型：S-Max, Galaxy 召回数量：不详 缺陷及后果：后悬架上的原装控制臂螺栓容易腐蚀，可能导致它们出现故障。因此，汽车的转向控制可能会受到影响，增加了事故风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号",【欧盟】福特汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202103/t20210304_96548.html
20210304,欧盟,KTM摩托车,,召回发布日期：2021/2/26 召回发布国家或地区：欧盟 制造商：KTM 车型：KTM 1290 SUPER DUKE R 召回数量：不详 缺陷及后果：后端下部的线束可能由于装配工艺错误而损坏。这可能导致线束磨损，造成火灾风险增加。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【欧盟】KTM摩托车召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202103/t20210304_96547.html
20210304,欧盟,标致客车/轻型商用车,,召回发布日期：2021/2/26 召回发布国家或地区：欧盟 制造商：标致 车型：Traveller 召回数量：不详 缺陷及后果：座椅调节机构可能无法完全正常工作。因此，发生事故时座椅可能会移动，增加受伤风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【欧盟】标致客车/轻型商用车召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202103/t20210304_96546.html
20210304,欧盟,大众汽车,,"召回发布日期：2021/2/26 召回发布国家或地区：欧盟 制造商：大众 车型：Tiguan, Golf 8, Golf 7, e-Golf 7, Touran, Golf Sportsvan, T-Roc 召回数量：不详 缺陷及后果：由于制造错误，制动踏板板可能没有充分焊接，可能会在突然踩下制动踏板时完全脱落。因此，可能会影响踩刹车，增加了事故风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号",【欧盟】大众汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202103/t20210304_96545.html
20210304,欧盟,西雅特汽车,,"召回发布日期：2021/2/26 召回发布国家或地区：欧盟 制造商：西雅特 车型：Ateca, Tarraco 召回数量：不详 缺陷及后果：制动踏板的焊接可能有缺陷。因此，制动踏板可能会脱落，增加了事故风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号",【欧盟】西雅特汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202103/t20210304_96543.html
20210304,欧盟,雪铁龙客车/轻型商用车,,召回发布日期：2021/2/26 召回发布国家或地区：欧盟 制造商：雪铁龙 车型：Spacetourer 召回数量：不详 缺陷及后果：座椅调节机构可能无法完全正常工作。因此，发生事故时座椅可能会移动，增加受伤风险。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【欧盟】雪铁龙客车/轻型商用车召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202103/t20210304_96544.html
20210304,欧盟,马自达汽车,,召回发布日期：2021/2/26 召回发布国家或地区：欧盟 制造商：马自达 车型：MX-30 (DR) 召回数量：不详 缺陷及后果：由于电机坡道辅助系统（Motor Hill Assist）的缺陷，当车辆从光滑路面（如结冰的情况）进入高附着力路面并立即踩下刹车时，在松开刹车后车辆可能会突然向前窜，增加事故的风险。此外，在挂倒挡后，即使没有踩下制动踏板，刹车灯也可能会亮起，这是因为传动系统控制模组中的照明控制逻辑不正确。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【欧盟】马自达汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202103/t20210304_96542.html
20210304,欧盟,丰田汽车,,召回发布日期：2021/2/26 召回发布国家或地区：欧盟 制造商：丰田 车型：Proace 召回数量：不详 缺陷及后果：由于磨损和/或皮带张力过大，发动机正时皮带可能会随着时间的推移而过早磨损。因此，发动机可能在驾驶过程中熄火，增加了发生事故的风险。 国家市场监督管理总局缺陷产品管理中心提示：如果您发现您的产品出现类似问题，可以访问本网站“缺陷信息报告”栏目 (dpac.samr.gov.cn/qxts) 提交详细信息，或者拨打 010-59799616 进行咨询。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【欧盟】丰田汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/oum/202103/t20210304_96541.html
20210304,韩国,梅赛德斯-奔驰汽车,,"召回发布日期：2021/2/26 召回发布国家或地区：韩国 制造商：梅赛德斯-奔驰汽车（韩国）有限公司 车型：A 220 Hatch, A 200 d, A 220 召回数量：35 缺陷及后果：召回原因为供应商产生偏差造成后右座 ISOFIX 支架不符合规格，后右座 ISOFIX 支架的支托缺失，无法固定儿童座椅。不满足汽车及汽车零配件性能和标准的相关规定的第 27 条 2（儿童保护座椅安装装置），碰撞时，儿童座椅上的儿童可能受到伤害。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号",【韩国】梅赛德斯-奔驰汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/hangg/202103/t20210304_96540.html
20210304,韩国,福特汽车,,召回发布日期：2021/2/26 召回发布国家或地区：韩国 制造商：福特汽车（韩国）销售有限公司 车型：Explorer 召回数量：43 缺陷及后果：召回原因为连接前右侧发动机车身固定装置的扭矩不当时，前右侧发动机车身固定装置松动，出现噪音和震动，严重情况，发动机从车身掉落，造成损伤，漏油以及动力损失。 版权所有：国家市场监督管理总局缺陷产品管理中心 京ICP备10046988号-35 备案号：京公海网安备110108001691号,【韩国】福特汽车召回,https://dpac.samr.gov.cn/qczh/gwzh/hangg/202103/t20210304_96538.html
